,timestamp,open,high,low,close
3735,2007-03-23,1.333,1.3342,1.328,1.3283
3736,2007-03-22,1.3382,1.341,1.331,1.333
3737,2007-03-21,1.3317,1.3389,1.3289,1.338
3738,2007-03-20,1.3304,1.3322,1.3271,1.3317
3739,2007-03-19,1.3316,1.3325,1.3279,1.3302
3740,2007-03-16,1.3237,1.3339,1.3231,1.3315
3741,2007-03-15,1.3222,1.325,1.3193,1.3237
3742,2007-03-14,1.3196,1.3244,1.3176,1.3224
3743,2007-03-13,1.3188,1.3221,1.3156,1.3195
3744,2007-03-12,1.3126,1.3199,1.3109,1.3189
3745,2007-03-09,1.313,1.3159,1.3087,1.3114
3746,2007-03-08,1.3178,1.3182,1.3117,1.313
3747,2007-03-07,1.3127,1.3185,1.3109,1.3176
3748,2007-03-06,1.3091,1.313,1.308,1.3127
3749,2007-03-05,1.32,1.3211,1.3072,1.3088
3750,2007-03-02,1.3184,1.3201,1.3143,1.3191
3751,2007-03-01,1.3226,1.3239,1.3161,1.3186
3752,2007-02-28,1.324,1.3241,1.318,1.3225
3753,2007-02-27,1.3187,1.3259,1.316,1.3239
3754,2007-02-26,1.3168,1.3198,1.315,1.3188
3755,2007-02-23,1.3124,1.3188,1.3103,1.3165
3756,2007-02-22,1.314,1.3144,1.3081,1.3125
3757,2007-02-21,1.3132,1.3165,1.3111,1.3139
3758,2007-02-20,1.3155,1.3189,1.3129,1.3137
3759,2007-02-19,1.3146,1.3163,1.3122,1.3155
3760,2007-02-16,1.314,1.3146,1.3094,1.3137
3761,2007-02-15,1.3129,1.3171,1.3118,1.314
3762,2007-02-14,1.3038,1.3149,1.3024,1.3129
3763,2007-02-13,1.2966,1.3043,1.2954,1.3037
3764,2007-02-12,1.2991,1.3036,1.294,1.2966
3765,2007-02-09,1.3041,1.3044,1.2982,1.3005
3766,2007-02-08,1.301,1.3041,1.2975,1.304
3767,2007-02-07,1.2983,1.3024,1.2966,1.3012
3768,2007-02-06,1.2928,1.299,1.2912,1.2983
3769,2007-02-05,1.296,1.2966,1.2913,1.2928
3770,2007-02-02,1.3022,1.3064,1.2951,1.2961
3771,2007-02-01,1.3032,1.305,1.3,1.3021
3772,2007-01-31,1.2968,1.3036,1.2924,1.3033
3773,2007-01-30,1.2956,1.298,1.2944,1.2969
3774,2007-01-29,1.2916,1.2966,1.2897,1.2957
3775,2007-01-26,1.2931,1.2944,1.2878,1.2915
3776,2007-01-25,1.2969,1.3001,1.2915,1.2931
3777,2007-01-24,1.3025,1.3036,1.2948,1.297
3778,2007-01-23,1.2949,1.3044,1.2929,1.3026
3779,2007-01-22,1.2959,1.2977,1.2923,1.2949
3780,2007-01-19,1.2963,1.3001,1.2914,1.2961
3781,2007-01-18,1.2938,1.2976,1.2896,1.2963
3782,2007-01-17,1.2917,1.295,1.2898,1.2938
3783,2007-01-16,1.2936,1.2988,1.2908,1.2918
3784,2007-01-15,1.2933,1.294,1.2927,1.2936
3785,2007-01-12,1.2892,1.2942,1.2867,1.2924
3786,2007-01-11,1.2936,1.3015,1.2882,1.2892
3787,2007-01-10,1.2999,1.3005,1.2931,1.2937
3788,2007-01-09,1.302,1.3052,1.2986,1.2999
3789,2007-01-08,1.3012,1.3035,1.2971,1.3023
3790,2007-01-05,1.3083,1.3105,1.2981,1.3003
3791,2007-01-04,1.317,1.3179,1.3076,1.3083
3792,2007-01-03,1.3273,1.329,1.3146,1.3169
3793,2007-01-02,1.3199,1.3296,1.3199,1.3274
3794,2007-01-01,1.3197,1.32,1.3174,1.3199
3795,2006-12-29,1.3148,1.3204,1.3137,1.3197
3796,2006-12-28,1.3115,1.32,1.3105,1.3147
3797,2006-12-27,1.3096,1.3177,1.3096,1.3114
3798,2006-12-26,1.312,1.3141,1.309,1.3096
3799,2006-12-25,1.3118,1.3164,1.3099,1.3119
3800,2006-12-22,1.3175,1.3212,1.3109,1.3127
3801,2006-12-21,1.3173,1.3214,1.3141,1.3176
3802,2006-12-20,1.3197,1.3244,1.316,1.3172
3803,2006-12-19,1.3096,1.3215,1.3082,1.3198
3804,2006-12-18,1.3082,1.3117,1.3052,1.3096
3805,2006-12-15,1.3144,1.3184,1.306,1.3081
3806,2006-12-14,1.3212,1.3251,1.314,1.3144
3807,2006-12-13,1.3284,1.3288,1.3192,1.3212
3808,2006-12-12,1.3236,1.3291,1.3214,1.3284
3809,2006-12-11,1.3178,1.3262,1.313,1.3237
3810,2006-12-08,1.3283,1.3363,1.3193,1.3201
3811,2006-12-07,1.3284,1.3323,1.3275,1.3287
3812,2006-12-06,1.3317,1.334,1.3255,1.3284
3813,2006-12-05,1.3339,1.336,1.3287,1.3317
3814,2006-12-04,1.3333,1.3367,1.3282,1.3339
3815,2006-12-01,1.3241,1.3348,1.3218,1.3337
3816,2006-11-30,1.3153,1.3274,1.3142,1.3241
3817,2006-11-29,1.3198,1.3217,1.3133,1.3153
3818,2006-11-28,1.3133,1.3208,1.3117,1.3199
3819,2006-11-27,1.3129,1.3166,1.3087,1.3132
3820,2006-11-24,1.2944,1.3107,1.2942,1.3094
3821,2006-11-23,1.2941,1.2975,1.2926,1.2947
3822,2006-11-22,1.2842,1.2956,1.2838,1.2942
3823,2006-11-21,1.2815,1.2854,1.2797,1.2842
3824,2006-11-20,1.2829,1.2851,1.2805,1.2816
3825,2006-11-17,1.2795,1.2845,1.2762,1.2826
3826,2006-11-16,1.2828,1.2839,1.2784,1.2795
3827,2006-11-15,1.281,1.2834,1.2774,1.2827
3828,2006-11-14,1.2805,1.287,1.2791,1.281
3829,2006-11-13,1.2846,1.2877,1.2795,1.2805
3830,2006-11-10,1.2827,1.2898,1.2826,1.284
3831,2006-11-09,1.2756,1.2848,1.275,1.2829
3832,2006-11-08,1.2774,1.2807,1.2745,1.2757
3833,2006-11-07,1.2723,1.2819,1.2721,1.2773
3834,2006-11-06,1.2717,1.2725,1.2689,1.2723
3835,2006-11-03,1.2779,1.2785,1.2682,1.2718
3836,2006-11-02,1.2754,1.2783,1.2736,1.2779
3837,2006-11-01,1.2761,1.2798,1.2742,1.2756
3838,2006-10-31,1.2724,1.2782,1.2679,1.2762
3839,2006-10-30,1.273,1.2735,1.2699,1.2724
3840,2006-10-27,1.2688,1.2749,1.2663,1.274
3841,2006-10-26,1.2606,1.2701,1.2605,1.2688
3842,2006-10-25,1.2554,1.2622,1.255,1.2606
3843,2006-10-24,1.2548,1.2576,1.2525,1.2553
3844,2006-10-23,1.2615,1.2621,1.2534,1.255
3845,2006-10-20,1.2624,1.2639,1.2597,1.2615
3846,2006-10-19,1.2531,1.264,1.253,1.2623
3847,2006-10-18,1.2537,1.2558,1.2501,1.2531
3848,2006-10-17,1.2533,1.2566,1.2509,1.2537
3849,2006-10-16,1.2502,1.2537,1.2489,1.2532
3850,2006-10-13,1.256,1.2577,1.2483,1.2512
3851,2006-10-12,1.2523,1.2564,1.2516,1.2561
3852,2006-10-11,1.2533,1.2556,1.2502,1.2521
3853,2006-10-10,1.2594,1.2613,1.2518,1.2535
3854,2006-10-09,1.2589,1.2613,1.2585,1.2593
3855,2006-10-06,1.269,1.2704,1.2573,1.2599
3856,2006-10-05,1.2715,1.2725,1.2672,1.2688
3857,2006-10-04,1.2728,1.2738,1.2667,1.2715
3858,2006-10-03,1.2737,1.2765,1.2719,1.2727
3859,2006-10-02,1.268,1.2758,1.2661,1.2739
3860,2006-09-29,1.2695,1.2713,1.2639,1.2674
3861,2006-09-28,1.27,1.2732,1.2678,1.2695
3862,2006-09-27,1.2682,1.2718,1.2674,1.2701
3863,2006-09-26,1.2746,1.276,1.2662,1.2683
3864,2006-09-25,1.2789,1.2819,1.2731,1.2746
3865,2006-09-22,1.278,1.283,1.2776,1.2783
3866,2006-09-21,1.2688,1.2798,1.2681,1.2781
3867,2006-09-20,1.2671,1.2727,1.2663,1.2687
3868,2006-09-19,1.2702,1.2726,1.265,1.2671
3869,2006-09-18,1.2643,1.271,1.2642,1.2702
3870,2006-09-15,1.2723,1.2735,1.2632,1.2661
3871,2006-09-14,1.2698,1.275,1.2676,1.2724
3872,2006-09-13,1.2683,1.2717,1.2667,1.2699
3873,2006-09-12,1.27,1.2732,1.2673,1.2682
3874,2006-09-11,1.2667,1.2739,1.2651,1.2701
3875,2006-09-08,1.2734,1.2742,1.265,1.2677
3876,2006-09-07,1.2804,1.283,1.2706,1.2733
3877,2006-09-06,1.2818,1.2832,1.277,1.2804
3878,2006-09-05,1.286,1.2865,1.2796,1.2817
3879,2006-09-04,1.284,1.2874,1.2839,1.286
3880,2006-09-01,1.2805,1.2846,1.2756,1.2835
3881,2006-08-31,1.2834,1.2879,1.2785,1.2806
3882,2006-08-30,1.283,1.2852,1.2811,1.2837
3883,2006-08-29,1.2783,1.2838,1.2751,1.2829
3884,2006-08-28,1.2759,1.282,1.2754,1.2784
3885,2006-08-25,1.2765,1.2782,1.2725,1.2751
3886,2006-08-24,1.2787,1.284,1.2751,1.2763
3887,2006-08-23,1.2804,1.285,1.2777,1.2786
3888,2006-08-22,1.2888,1.2888,1.2784,1.2805
3889,2006-08-21,1.2873,1.2938,1.2829,1.2886
3890,2006-08-18,1.2827,1.2845,1.2779,1.2823
3891,2006-08-17,1.2839,1.2886,1.2812,1.2826
3892,2006-08-16,1.2783,1.2864,1.2767,1.2839
3893,2006-08-15,1.2719,1.2802,1.2695,1.2784
3894,2006-08-14,1.2711,1.2763,1.2708,1.2722
3895,2006-08-11,1.2792,1.2799,1.2717,1.2721
3896,2006-08-10,1.2863,1.2909,1.2747,1.2793
3897,2006-08-09,1.2822,1.2902,1.2764,1.2863
3898,2006-08-08,1.2817,1.2891,1.2806,1.2821
3899,2006-08-07,1.2884,1.2892,1.2815,1.2815
3900,2006-08-04,1.2803,1.2909,1.2766,1.2878
3901,2006-08-03,1.279,1.2834,1.2739,1.2801
3902,2006-08-02,1.2816,1.2835,1.2774,1.2788
3903,2006-08-01,1.2763,1.2829,1.2718,1.2822
3904,2006-07-31,1.2762,1.2781,1.2739,1.2766
3905,2006-07-28,1.2695,1.2769,1.2655,1.2747
3906,2006-07-27,1.2713,1.2772,1.2679,1.2692
3907,2006-07-26,1.258,1.2724,1.2558,1.2716
3908,2006-07-25,1.2633,1.2674,1.2562,1.2579
3909,2006-07-24,1.2702,1.2707,1.2608,1.2634
3910,2006-07-21,1.2627,1.2696,1.2623,1.2695
3911,2006-07-20,1.2594,1.2653,1.2586,1.2627
3912,2006-07-19,1.2505,1.2609,1.2458,1.2592
3913,2006-07-18,1.2519,1.2559,1.2479,1.2502
3914,2006-07-17,1.2633,1.2646,1.2508,1.252
3915,2006-07-14,1.2691,1.2697,1.2622,1.2644
3916,2006-07-13,1.2702,1.273,1.2664,1.2692
3917,2006-07-12,1.2764,1.2779,1.267,1.27
3918,2006-07-11,1.2738,1.2777,1.2704,1.2766
3919,2006-07-10,1.2811,1.2818,1.2716,1.2735
3920,2006-07-07,1.2778,1.2859,1.2762,1.2812
3921,2006-07-06,1.272,1.2781,1.2717,1.2775
3922,2006-07-05,1.2789,1.2839,1.2702,1.2718
3923,2006-07-04,1.2792,1.2823,1.2783,1.2786
3924,2006-07-03,1.2786,1.282,1.2758,1.2791
3925,2006-06-30,1.2665,1.279,1.2654,1.2789
3926,2006-06-29,1.2547,1.2669,1.2515,1.2667
3927,2006-06-28,1.2572,1.2584,1.2512,1.2545
3928,2006-06-27,1.2587,1.2618,1.256,1.2579
3929,2006-06-26,1.2506,1.2603,1.2499,1.2584
3930,2006-06-23,1.2569,1.2592,1.2475,1.2509
3931,2006-06-22,1.2661,1.2679,1.255,1.2568
3932,2006-06-21,1.2584,1.2678,1.2578,1.2664
3933,2006-06-20,1.2573,1.2616,1.2535,1.2578
3934,2006-06-19,1.2647,1.2653,1.2548,1.2574
3935,2006-06-16,1.263,1.2673,1.2616,1.2636
3936,2006-06-15,1.2604,1.2656,1.2581,1.2629
3937,2006-06-14,1.2543,1.2646,1.2534,1.2604
3938,2006-06-13,1.258,1.2614,1.2528,1.2544
3939,2006-06-12,1.2614,1.2651,1.2565,1.2579
3940,2006-06-09,1.2652,1.2683,1.2595,1.264
3941,2006-06-08,1.2802,1.2808,1.2625,1.265
3942,2006-06-07,1.2823,1.2837,1.2756,1.2797
3943,2006-06-06,1.2901,1.2933,1.2806,1.2817
3944,2006-06-05,1.2924,1.298,1.2897,1.2903
3945,2006-06-02,1.2814,1.2937,1.2792,1.2921
3946,2006-06-01,1.2817,1.2824,1.2721,1.2809
3947,2006-05-31,1.2873,1.2903,1.2802,1.2812
3948,2006-05-30,1.2749,1.2908,1.2739,1.2873
3949,2006-05-29,1.273,1.2768,1.2717,1.2747
3950,2006-05-26,1.2825,1.2832,1.2699,1.2725
3951,2006-05-25,1.2755,1.2825,1.2746,1.2822
3952,2006-05-24,1.2783,1.2889,1.2729,1.2758
3953,2006-05-23,1.2857,1.2878,1.2804,1.2809
3954,2006-05-22,1.2761,1.2885,1.2693,1.286
3955,2006-05-19,1.2856,1.2863,1.2692,1.277
3956,2006-05-18,1.2725,1.2873,1.2721,1.2857
3957,2006-05-17,1.2857,1.292,1.2701,1.2725
3958,2006-05-16,1.2796,1.2867,1.2769,1.2858
3959,2006-05-15,1.2946,1.2971,1.2776,1.2794
3960,2006-05-12,1.2834,1.2954,1.2829,1.2926
3961,2006-05-11,1.2781,1.287,1.2684,1.2833
3962,2006-05-10,1.2761,1.283,1.2749,1.2783
3963,2006-05-09,1.2702,1.2781,1.266,1.2757
3964,2006-05-08,1.2743,1.2786,1.269,1.2696
3965,2006-05-05,1.2695,1.2763,1.267,1.2728
3966,2006-05-04,1.2636,1.2723,1.257,1.2689
3967,2006-05-03,1.2611,1.2669,1.2588,1.2629
3968,2006-05-02,1.2565,1.2667,1.2558,1.2612
3969,2006-05-01,1.2628,1.269,1.2553,1.2569
3970,2006-04-28,1.2528,1.2635,1.2519,1.2613
3971,2006-04-27,1.2445,1.2548,1.2403,1.253
3972,2006-04-26,1.2428,1.247,1.2383,1.2444
3973,2006-04-25,1.2382,1.2439,1.2362,1.2427
3974,2006-04-24,1.2352,1.2414,1.2329,1.2381
3975,2006-04-21,1.2312,1.2358,1.2266,1.2344
3976,2006-04-20,1.2376,1.2378,1.2283,1.2315
3977,2006-04-19,1.2364,1.2394,1.2282,1.2375
3978,2006-04-18,1.2255,1.2366,1.2219,1.2361
3979,2006-04-17,1.2122,1.2287,1.2118,1.2254
3980,2006-04-14,1.2106,1.2118,1.209,1.211
3981,2006-04-13,1.2102,1.2132,1.2068,1.2107
3982,2006-04-12,1.2146,1.2167,1.2065,1.2102
3983,2006-04-11,1.2115,1.2154,1.2088,1.2138
3984,2006-04-10,1.2106,1.2129,1.2075,1.211
3985,2006-04-07,1.2217,1.2224,1.209,1.2101
3986,2006-04-06,1.229,1.2333,1.2196,1.2218
3987,2006-04-05,1.2257,1.2306,1.2241,1.2295
3988,2006-04-04,1.2134,1.2276,1.2118,1.2258
3989,2006-04-03,1.2116,1.2148,1.2029,1.2131
3990,2006-03-31,1.2164,1.2175,1.2076,1.2121
3991,2006-03-30,1.2022,1.2172,1.2019,1.216
3992,2006-03-29,1.1998,1.2049,1.1978,1.2024
3993,2006-03-28,1.2015,1.2106,1.1991,1.1996
3994,2006-03-27,1.2037,1.2059,1.2001,1.2012
3995,2006-03-24,1.1971,1.2046,1.1949,1.203
3996,2006-03-23,1.2075,1.2081,1.1953,1.1967
3997,2006-03-22,1.2094,1.2114,1.2062,1.2074
3998,2006-03-21,1.2154,1.2171,1.2074,1.2092
3999,2006-03-20,1.2168,1.2196,1.2147,1.2165
4000,2006-03-17,1.2182,1.2207,1.2139,1.2195
4001,2006-03-16,1.2068,1.2189,1.2032,1.2179
4002,2006-03-15,1.2011,1.2074,1.2003,1.2068
4003,2006-03-14,1.1961,1.2031,1.1936,1.201
4004,2006-03-13,1.1914,1.1969,1.1908,1.1957
4005,2006-03-10,1.1911,1.1931,1.1857,1.1913
4006,2006-03-09,1.1923,1.1952,1.1901,1.1907
4007,2006-03-08,1.1884,1.194,1.187,1.1925
4008,2006-03-07,1.2018,1.2021,1.1866,1.1885
4009,2006-03-06,1.2047,1.2093,1.1987,1.2013
4010,2006-03-03,1.2038,1.2051,1.1992,1.203
4011,2006-03-02,1.1921,1.2045,1.191,1.2034
4012,2006-03-01,1.1921,1.1973,1.1888,1.1915
4013,2006-02-28,1.1845,1.194,1.1832,1.192
4014,2006-02-27,1.1871,1.1877,1.1825,1.1846
4015,2006-02-24,1.1918,1.1934,1.1861,1.1875
4016,2006-02-23,1.1913,1.1969,1.1889,1.1919
4017,2006-02-22,1.1911,1.1929,1.1857,1.1908
4018,2006-02-21,1.1936,1.1941,1.1888,1.1911
4019,2006-02-20,1.1928,1.1974,1.1921,1.1937
4020,2006-02-17,1.1928,1.1942,1.1869,1.193
4021,2006-02-16,1.1887,1.1909,1.1846,1.1903
4022,2006-02-15,1.1915,1.1954,1.1868,1.1888
4023,2006-02-14,1.1895,1.1923,1.1857,1.1914
4024,2006-02-13,1.1898,1.1922,1.1876,1.1896
4025,2006-02-10,1.1978,1.2025,1.1896,1.1906
4026,2006-02-09,1.1961,1.1995,1.1944,1.1978
4027,2006-02-08,1.198,1.1994,1.1921,1.1961
4028,2006-02-07,1.1965,1.2015,1.1941,1.1978
4029,2006-02-06,1.2037,1.2047,1.1943,1.1965
4030,2006-02-03,1.2091,1.2111,1.1966,1.2023
4031,2006-02-02,1.2063,1.2107,1.2031,1.2092
4032,2006-02-01,1.2154,1.2166,1.2047,1.2065
4033,2006-01-31,1.2087,1.2189,1.2076,1.2156
4034,2006-01-30,1.2103,1.2114,1.2061,1.2088
4035,2006-01-27,1.2206,1.2233,1.2084,1.2102
4036,2006-01-26,1.2239,1.2268,1.2197,1.2203
4037,2006-01-25,1.2278,1.2322,1.2234,1.2238
4038,2006-01-24,1.2304,1.2322,1.2255,1.228
4039,2006-01-23,1.2141,1.2311,1.2136,1.2303
4040,2006-01-20,1.2094,1.2139,1.2038,1.2136
4041,2006-01-19,1.2109,1.2124,1.2051,1.2096
4042,2006-01-18,1.2101,1.2158,1.2068,1.2113
4043,2006-01-17,1.2124,1.214,1.2048,1.2105
4044,2006-01-16,1.2145,1.2174,1.2103,1.212
4045,2006-01-13,1.2034,1.2142,1.2024,1.2135
4046,2006-01-12,1.2124,1.2169,1.2004,1.2034
4047,2006-01-11,1.2061,1.2144,1.2042,1.2126
4048,2006-01-10,1.2085,1.2109,1.2033,1.2063
4049,2006-01-09,1.2072,1.2154,1.205,1.2087
4050,2006-01-06,1.2107,1.2178,1.2077,1.2156
4051,2006-01-05,1.2118,1.2121,1.2063,1.2106
4052,2006-01-04,1.201,1.2144,1.2003,1.2114
4053,2006-01-03,1.1819,1.203,1.1809,1.201
4054,2006-01-02,1.1852,1.1868,1.1797,1.1821
4055,2005-12-30,1.1837,1.1887,1.1774,1.1829
4056,2005-12-29,1.183,1.1881,1.1815,1.1837
4057,2005-12-28,1.1824,1.1931,1.1809,1.183
4058,2005-12-27,1.1842,1.1876,1.1823,1.1825
4059,2005-12-26,1.1869,1.1895,1.183,1.1845
4060,2005-12-23,1.1866,1.1884,1.1828,1.1861
4061,2005-12-22,1.1835,1.1897,1.1806,1.1867
4062,2005-12-21,1.1858,1.191,1.1798,1.1835
4063,2005-12-20,1.2003,1.2014,1.1836,1.1865
4064,2005-12-19,1.2013,1.2037,1.1972,1.2006
4065,2005-12-16,1.1968,1.2027,1.1934,1.2009
4066,2005-12-15,1.2001,1.2039,1.1933,1.1963
4067,2005-12-14,1.1953,1.2061,1.1926,1.2001
4068,2005-12-13,1.1943,1.1984,1.1902,1.1951
4069,2005-12-12,1.1783,1.1982,1.1772,1.1945
4070,2005-12-09,1.1812,1.1837,1.1766,1.1817
4071,2005-12-08,1.1722,1.1848,1.17,1.1809
4072,2005-12-07,1.1792,1.1802,1.17,1.1721
4073,2005-12-06,1.1792,1.1807,1.1752,1.1792
4074,2005-12-05,1.1701,1.1819,1.1686,1.1792
4075,2005-12-02,1.1744,1.1748,1.1657,1.171
4076,2005-12-01,1.179,1.1799,1.1687,1.1742
4077,2005-11-30,1.1786,1.1803,1.1752,1.1793
4078,2005-11-29,1.1872,1.1875,1.1735,1.1788
4079,2005-11-28,1.1714,1.1901,1.1678,1.1871
4080,2005-11-25,1.1786,1.1788,1.1706,1.1717
4081,2005-11-24,1.1808,1.1824,1.1766,1.1784
4082,2005-11-23,1.1812,1.1861,1.1761,1.1821
4083,2005-11-22,1.1722,1.1825,1.1684,1.1814
4084,2005-11-21,1.1763,1.1839,1.1715,1.1724
4085,2005-11-18,1.1755,1.1794,1.1662,1.1763
4086,2005-11-17,1.1684,1.1764,1.164,1.1755
4087,2005-11-16,1.1711,1.1737,1.1642,1.1686
4088,2005-11-15,1.1682,1.1728,1.1637,1.1717
4089,2005-11-14,1.1705,1.1773,1.1657,1.1682
4090,2005-11-11,1.1694,1.1714,1.1669,1.1704
4091,2005-11-10,1.1762,1.1797,1.1676,1.1682
4092,2005-11-09,1.1778,1.1792,1.1715,1.1762
4093,2005-11-08,1.1802,1.1803,1.1707,1.1776
4094,2005-11-07,1.1823,1.1832,1.1773,1.1802
4095,2005-11-04,1.194,1.1993,1.1801,1.1823
4096,2005-11-03,1.2072,1.2081,1.1931,1.1943
4097,2005-11-02,1.2017,1.2084,1.1985,1.2073
4098,2005-11-01,1.1992,1.2029,1.197,1.2017
4099,2005-10-31,1.2062,1.2091,1.1966,1.1992
4100,2005-10-28,1.2137,1.2172,1.2048,1.2062
4101,2005-10-27,1.2053,1.2174,1.2039,1.2137
4102,2005-10-26,1.2106,1.2136,1.2046,1.2056
4103,2005-10-25,1.1976,1.2118,1.1933,1.2106
4104,2005-10-24,1.1949,1.202,1.1918,1.1977
4105,2005-10-21,1.2016,1.2076,1.1926,1.1949
4106,2005-10-20,1.1992,1.2024,1.1945,1.2017
4107,2005-10-19,1.1964,1.2003,1.1871,1.1991
4108,2005-10-18,1.202,1.2021,1.1914,1.1964
4109,2005-10-17,1.2087,1.212,1.2008,1.202
4110,2005-10-14,1.2022,1.2108,1.1978,1.2087
4111,2005-10-13,1.2027,1.2037,1.191,1.2024
4112,2005-10-12,1.1988,1.2052,1.1949,1.2026
4113,2005-10-11,1.2066,1.2067,1.1972,1.1988
4114,2005-10-10,1.2122,1.2153,1.2037,1.2066
4115,2005-10-07,1.2179,1.2182,1.209,1.2122
4116,2005-10-06,1.1985,1.2207,1.1985,1.2179
4117,2005-10-05,1.1916,1.1988,1.1911,1.1985
4118,2005-10-04,1.1916,1.195,1.1897,1.1916
4119,2005-10-03,1.2016,1.2031,1.1899,1.1916
4120,2005-09-30,1.2033,1.2092,1.1994,1.2016
4121,2005-09-29,1.2041,1.2076,1.2004,1.2033
4122,2005-09-28,1.2014,1.2053,1.199,1.2041
4123,2005-09-27,1.2067,1.2083,1.1976,1.2016
4124,2005-09-26,1.2046,1.208,1.2009,1.2067
4125,2005-09-23,1.2148,1.217,1.2041,1.2046
4126,2005-09-22,1.2222,1.2268,1.213,1.2146
4127,2005-09-21,1.2116,1.2242,1.2108,1.2222
4128,2005-09-20,1.2133,1.2191,1.2109,1.2116
4129,2005-09-19,1.2234,1.2234,1.2098,1.2135
4130,2005-09-16,1.2219,1.2309,1.2197,1.2234
4131,2005-09-15,1.228,1.2286,1.219,1.222
4132,2005-09-14,1.2267,1.2326,1.2255,1.228
4133,2005-09-13,1.2277,1.2316,1.2245,1.2267
4134,2005-09-12,1.2412,1.2414,1.2267,1.2277
4135,2005-09-09,1.2395,1.2461,1.2373,1.2412
4136,2005-09-08,1.2408,1.2453,1.2381,1.2396
4137,2005-09-07,1.2463,1.2535,1.2404,1.2408
4138,2005-09-06,1.2542,1.2543,1.244,1.2465
4139,2005-09-05,1.2536,1.2584,1.2509,1.2542
4140,2005-09-02,1.2488,1.2589,1.2463,1.254
4141,2005-09-01,1.2335,1.2524,1.2324,1.249
4142,2005-08-31,1.2221,1.2357,1.2186,1.2339
4143,2005-08-30,1.2225,1.2238,1.2167,1.2216
4144,2005-08-29,1.2282,1.2345,1.2212,1.2221
4145,2005-08-26,1.2296,1.2342,1.2268,1.2283
4146,2005-08-25,1.2271,1.2328,1.2253,1.2296
4147,2005-08-24,1.2231,1.2281,1.2158,1.2267
4148,2005-08-23,1.2231,1.2255,1.2187,1.2228
4149,2005-08-22,1.2164,1.2243,1.2153,1.2221
4150,2005-08-19,1.2179,1.2194,1.2123,1.2161
4151,2005-08-18,1.2264,1.2294,1.2154,1.2174
4152,2005-08-17,1.236,1.2368,1.2257,1.2275
4153,2005-08-16,1.2365,1.2373,1.2293,1.2353
4154,2005-08-15,1.2453,1.2456,1.2341,1.2366
4155,2005-08-12,1.2462,1.2486,1.238,1.2436
4156,2005-08-11,1.2385,1.2476,1.2374,1.2465
4157,2005-08-10,1.2369,1.2423,1.2331,1.2385
4158,2005-08-09,1.235,1.2415,1.2327,1.2372
4159,2005-08-08,1.2336,1.239,1.2311,1.2345
4160,2005-08-05,1.2375,1.2395,1.2308,1.2373
4161,2005-08-04,1.2334,1.2402,1.2296,1.2384
4162,2005-08-03,1.2187,1.2344,1.2147,1.2332
4163,2005-08-02,1.2187,1.2254,1.2168,1.2194
4164,2005-08-01,1.2129,1.2248,1.2095,1.217
4165,2005-07-29,1.2136,1.2159,1.2072,1.2119
4166,2005-07-28,1.2073,1.2149,1.2032,1.2125
4167,2005-07-27,1.2014,1.2088,1.1962,1.2061
4168,2005-07-26,1.2067,1.2069,1.1974,1.2022
4169,2005-07-25,1.2057,1.2088,1.2024,1.2064
4170,2005-07-22,1.2175,1.219,1.2052,1.2057
4171,2005-07-21,1.215,1.2254,1.2097,1.2166
4172,2005-07-20,1.2038,1.2186,1.1994,1.215
4173,2005-07-19,1.2051,1.2066,1.195,1.203
4174,2005-07-18,1.2034,1.2089,1.2018,1.2073
4175,2005-07-15,1.208,1.2137,1.201,1.204
4176,2005-07-14,1.2089,1.2124,1.2055,1.208
4177,2005-07-13,1.2239,1.2239,1.2071,1.2078
4178,2005-07-12,1.2063,1.2254,1.2049,1.2238
4179,2005-07-11,1.1973,1.2085,1.1954,1.2071
4180,2005-07-08,1.194,1.1986,1.1871,1.1974
4181,2005-07-07,1.1927,1.204,1.1905,1.1948
4182,2005-07-06,1.1916,1.1952,1.1888,1.1931
4183,2005-07-05,1.1903,1.1939,1.1864,1.1915
4184,2005-07-04,1.1935,1.1949,1.1885,1.1896
4185,2005-07-01,1.2099,1.2106,1.1933,1.1939
4186,2005-06-30,1.2063,1.2119,1.204,1.2092
4187,2005-06-29,1.2057,1.2111,1.2012,1.207
4188,2005-06-28,1.2158,1.2174,1.2046,1.2063
4189,2005-06-27,1.2099,1.2185,1.2084,1.2166
4190,2005-06-24,1.204,1.211,1.1981,1.2084
4191,2005-06-23,1.2126,1.2144,1.2014,1.2029
4192,2005-06-22,1.2174,1.2206,1.2094,1.2128
4193,2005-06-21,1.214,1.2186,1.2065,1.2174
4194,2005-06-20,1.222,1.2283,1.2122,1.2151
4195,2005-06-17,1.2098,1.2289,1.2088,1.2283
4196,2005-06-16,1.211,1.2168,1.2054,1.2101
4197,2005-06-15,1.2029,1.2132,1.2013,1.2121
4198,2005-06-14,1.2106,1.2181,1.2018,1.2028
4199,2005-06-13,1.2109,1.213,1.2024,1.2113
4200,2005-06-10,1.2218,1.2249,1.2104,1.213
4201,2005-06-09,1.2228,1.2256,1.2172,1.2225
4202,2005-06-08,1.2284,1.2353,1.2202,1.2233
4203,2005-06-07,1.2264,1.2314,1.2235,1.2281
4204,2005-06-06,1.2227,1.2294,1.2216,1.2258
4205,2005-06-03,1.2274,1.2342,1.2201,1.2227
4206,2005-06-02,1.2203,1.2296,1.2177,1.2276
