,timestamp,open,high,low,close
1615,2015-05-11,56.797,57.705,56.209,56.846
1616,2015-05-08,56.782,57.546,55.902,56.917
1617,2015-05-07,57.433,57.883,56.115,56.644
1618,2015-05-06,56.451,57.921,55.826,57.431
1619,2015-05-05,58.044,58.11,56.119,56.45
1620,2015-05-04,58.307,58.448,56.543,58.051
1621,2015-05-01,57.732,58.46,57.425,57.999
1622,2015-04-30,56.195,58.133,56.064,57.476
1623,2015-04-29,56.312,57.317,55.676,56.195
1624,2015-04-28,56.783,57.272,55.583,56.312
1625,2015-04-27,54.783,56.766,54.208,56.128
1626,2015-04-24,55.176,55.785,54.153,55.229
1627,2015-04-23,55.611,56.31,54.475,55.188
1628,2015-04-22,56.943,58.041,55.199,55.618
1629,2015-04-21,57.397,57.827,55.808,57.302
1630,2015-04-20,56.13,57.77,55.172,57.399
1631,2015-04-17,53.571,56.823,52.909,56.275
1632,2015-04-16,53.368,54.253,52.237,53.428
1633,2015-04-15,54.312,54.312,52.392,53.375
1634,2015-04-14,55.109,55.476,53.697,54.316
1635,2015-04-13,56.783,57.254,54.379,55.28
1636,2015-04-10,56.143,56.825,53.33,56.717
1637,2015-04-09,57.781,57.791,54.958,56.01
1638,2015-04-08,59.636,59.701,56.768,56.768
1639,2015-04-07,60.902,61.019,58.894,59.624
1640,2015-04-06,62.804,62.871,59.886,60.918
1641,2015-04-03,61.276,62.593,60.464,62.024
1642,2015-04-02,61.955,62.357,59.821,61.212
1643,2015-04-01,62.484,63.017,61.194,61.956
1644,2015-03-31,62.33,62.676,61.423,62.48
1645,2015-03-30,62.858,63.57,61.779,62.182
1646,2015-03-27,62.336,63.198,61.802,62.837
1647,2015-03-26,62.984,63.083,61.045,61.944
1648,2015-03-25,62.794,63.654,62.019,62.414
1649,2015-03-24,64.468,64.492,62.337,62.794
1650,2015-03-23,64.471,64.659,63.431,64.476
1651,2015-03-20,63.724,65.123,63.24,63.825
1652,2015-03-19,66.685,66.685,62.953,63.725
1653,2015-03-18,65.188,66.473,63.678,66.294
1654,2015-03-17,65.848,65.901,64.836,64.862
1655,2015-03-16,65.226,66.279,64.784,65.838
1656,2015-03-13,64.554,65.373,63.954,65.249
1657,2015-03-12,65.304,65.709,63.965,64.554
1658,2015-03-11,65.571,67.274,63.999,65.505
1659,2015-03-10,66.103,67.171,64.706,65.513
1660,2015-03-09,64.745,66.405,64.736,66.093
1661,2015-03-06,66.979,67.26,64.284,64.81
1662,2015-03-05,68.408,68.57,66.364,66.982
1663,2015-03-04,68.94,70.457,67.804,68.407
1664,2015-03-03,69.747,70.185,68.482,69.532
1665,2015-03-02,68.246,70.163,67.954,69.763
1666,2015-02-27,67.923,69.723,67.918,68.519
1667,2015-02-26,68.269,70.462,67.924,68.295
1668,2015-02-25,71.293,72.213,68.26,68.265
1669,2015-02-24,72.369,72.517,70.758,71.281
1670,2015-02-23,69.05,73.141,68.216,72.387
1671,2015-02-20,70.469,70.964,69.182,70.505
1672,2015-02-19,70.31,71.295,69.932,70.48
1673,2015-02-18,71.34,73.093,69.45,70.31
1674,2015-02-17,71.582,73.096,70.65,73.09
1675,2015-02-16,71.235,73.011,70.352,71.578
1676,2015-02-13,75.189,76.645,71.835,72.458
1677,2015-02-12,74.275,76.309,73.108,75.177
1678,2015-02-11,73.803,75.558,73.369,74.269
1679,2015-02-10,74.349,76.304,73.448,73.765
1680,2015-02-09,75.582,76.778,73.632,74.354
1681,2015-02-06,76.241,77.107,74.805,75.73
1682,2015-02-05,77.446,78.325,75.173,77.052
1683,2015-02-04,75.909,78.252,73.76,77.41
1684,2015-02-03,77.517,77.602,74.473,75.941
1685,2015-02-02,78.164,79.793,77.26,77.504
1686,2015-01-30,78.304,81.521,76.978,77.988
1687,2015-01-29,76.471,78.627,76.374,78.029
1688,2015-01-28,76.998,77.241,75.557,76.455
1689,2015-01-27,76.414,77.46,75.508,77.46
1690,2015-01-26,71.137,78.009,70.674,76.262
1691,2015-01-23,73.893,74.397,70.692,71.533
1692,2015-01-22,75.843,76.17,72.514,73.849
1693,2015-01-21,75.21,76.748,75.107,75.826
1694,2015-01-20,75.306,76.171,74.68,75.201
1695,2015-01-19,75.375,75.915,73.239,75.288
1696,2015-01-16,75.3,76.182,74.563,75.368
1697,2015-01-15,75.638,77.266,74.224,75.325
1698,2015-01-14,77.198,78.921,74.988,75.853
1699,2015-01-13,74.78,79.731,74.291,77.199
1700,2015-01-12,73.177,75.02,72.62,74.339
1701,2015-01-09,70.569,73.41,70.338,73.393
1702,2015-01-08,74.381,74.384,69.562,70.557
1703,2015-01-07,74.996,75.754,73.4,74.168
1704,2015-01-06,72.106,76.459,71.764,75.099
1705,2015-01-05,69.855,73.763,69.073,72.105
1706,2015-01-02,70.266,74.21,69.627,70.225
1707,2015-01-01,70.275,70.283,70.239,70.266
1708,2014-12-31,67.336,74.54,67.169,72.011
1709,2014-12-30,71.033,71.97,66.481,67.33
1710,2014-12-29,65.846,74.064,65.594,71.05
1711,2014-12-26,62.544,66.623,62.26,65.873
1712,2014-12-25,65.938,66.121,62.217,62.599
1713,2014-12-24,66.628,67.73,64.993,65.938
1714,2014-12-23,68.464,69.723,64.68,66.576
1715,2014-12-22,72.828,72.979,66.194,68.443
1716,2014-12-19,74.458,79.503,71.495,72.877
1717,2014-12-18,74.887,78.517,71.428,75.548
1718,2014-12-17,85.474,88.762,74.229,75.864
1719,2014-12-16,76.587,97.907,72.443,85.478
1720,2014-12-15,72.602,82.118,71.611,81.426
1721,2014-12-12,69.885,72.932,69.73,72.535
1722,2014-12-11,67.847,70.02,67.847,69.959
1723,2014-12-10,67.012,68.285,66.823,68.285
1724,2014-12-09,65.758,67.453,65.666,66.902
1725,2014-12-08,64.634,66.421,64.615,66.186
1726,2014-12-05,67.313,67.39,64.475,65.059
1727,2014-12-04,65.967,67.806,64.043,67.299
1728,2014-12-03,66.799,67.86,64.698,65.81
1729,2014-12-02,63.829,67.255,62.831,66.801
1730,2014-12-01,63.022,67.148,62.707,63.833
1731,2014-11-28,60.604,62.924,60.519,62.568
1732,2014-11-27,59.266,61.443,58.252,61.423
1733,2014-11-26,57.781,59.316,57.38,59.267
1734,2014-11-25,55.892,57.827,55.386,57.764
1735,2014-11-24,56.707,56.782,54.976,55.903
